-0.0001485 0.0006581 -0.0003363 0.0008508 -0.0057971 0.0058840 0.0000061 0.0004832 -0.0000052 0.0003906 -0.0000061 0.0004214 0.0003541 0.0001795 -0.0000877 0.0006714 -0.0000648 0.0004611 0.0000230 0.0003674 -0.0000737 0.0003837 0.0002519 0.0001376 -0.0000116 0.0005242 -0.0000090 0.0005174 -0.0006898 0.0007920 -0.0000712 0.0006137 -0.0002305 0.0003739 0.0000425 0.0005428 0.0000129 0.0003927 0.0000039 0.0003909 -0.0006928 0.0010534 0.0000180 0.0004547 -0.0000026 0.0004949 0.0009386 -0.0008554 0.0019250 -0.0015709 -0.0000472 0.0005666 -0.0000421 0.0002538 -0.0000454 0.0004229 0.0004935 0.0000504 -0.0001196 0.0006262 0.0000068 0.0003696 -0.0000194 0.0005536 -0.0022704 0.0026608 -0.0000260 0.0002627 -0.0000282 0.0001969 -0.0000866 0.0001958 0.0024336 0.0000878 -0.0000592 0.0004559 0.0000180 0.0003390 -0.0002533 0.0004824 -0.0000784 0.0000948 -0.0000408 0.0000967 -0.0005512 0.0008348 -0.0000488 0.0003134 -0.0000226 0.0003343 0.0000158 0.0005628 0.0002072 0.0006662 0.0000228 0.0003749 0.0000158 0.0004991 0.0000564 0.0004978 -0.0001005 -0.0001339 -0.0002707 0.0007533 -0.0000154 0.0004521 0.0000079 0.0003024 -0.0000973 0.0002287 -0.0002030 0.0003668 0.0000288 0.0004309 0.0000413 0.0005187 0.0000910 0.0004328 0.0000715 0.0004536 -0.0011341 0.0010565 0.0000883 0.0006323 -0.0000049 0.0003453 -0.0000472 0.0003484 -0.0002514 0.0004801 0.0000050 0.0002837 -0.0000365 0.0002763 0.0024067 0.0005171 0.0025563 -0.0024311 -0.0000753 0.0003587 0.0000124 0.0002840 -0.0000645 -0.0000174 -0.0001003 0.0000487 -0.0000280 0.0002134 -0.0000095 0.0000578 0.0000108 0.0001703 0.0002342 0.0000724 0.0000244 0.0002204 -0.0000690 -0.0000556 0.0000352 0.0000701 -0.0012730 0.0020366 0.0000321 0.0000716 0.0000373 0.0001595 0.0001796 0.0001937 -0.0000847 -0.0001907 0.0000097 -0.0000869 -0.0001545 0.0002258 -0.0000107 0.0000136
-0.0000259 0.0004979 0.0001309 0.0002518 0.0029021 -0.0014293 -0.0000216 0.0004252 -0.0000188 0.0003156 0.0000443 0.0002965 0.0002140 -0.0001738 -0.0004386 0.0006739 -0.0000843 0.0003695 0.0000210 0.0003004 -0.0000994 0.0002902 0.0002477 0.0001093 -0.0000106 0.0004475 -0.0000095 0.0004207 -0.0008321 0.0008138 -0.0000364 0.0005269 0.0009483 -0.0005519 -0.0000151 0.0005107 0.0000098 0.0003141 0.0000072 0.0002930 0.0001336 0.0002170 0.0000090 0.0003821 -0.0000249 0.0003868 0.0002797 -0.0004999 0.0001891 -0.0005984 -0.0000810 0.0004449 -0.0000520 0.0001829 -0.0001367 0.0003560 0.0005519 -0.0022673 -0.0001038 0.0004372 -0.0000023 0.0002881 -0.0000125 0.0004618 -0.0007050 0.0019262 -0.0000975 0.0002079 -0.0000076 0.0000853 -0.0001407 0.0000983 -0.0011809 0.0015391 -0.0000460 0.0003625 0.0000069 0.0002411 -0.0006238 0.0005461 -0.0000721 -0.0000197 -0.0000604 -0.0000098 -0.0001219 0.0004198 -0.0000653 0.0001911 -0.0000113 0.0002253 0.0000061 0.0004197 0.0001982 0.0002381 0.0000765 0.0002185 -0.0000051 0.0003994 0.0000359 0.0004706 -0.0001007 -0.0000297 -0.0002066 0.0006831 -0.0000186 0.0003456 0.0000063 0.0002256 -0.0000993 0.0001232 -0.0001268 0.0001986 0.0000173 0.0003559 0.0000089 0.0004576 -0.0001843 0.0004465 0.0000380 0.0004268 -0.0001236 0.0002662 0.0000783 0.0006086 -0.0000135 0.0003126 -0.0000586 0.0003125 0.0001409 0.0001596 -0.0000068 0.0002740 0.0000134 0.0002353 0.0027494 -0.0017531 0.0015499 -0.0017582 -0.0000531 0.0003955 0.0000064 0.0003376 -0.0000741 0.0000534 0.0000670 0.0001417 -0.0000236 0.0002570 -0.0000221 0.0001345 0.0000246 0.0001891 0.0001804 0.0004194 -0.0000614 0.0004302 -0.0000605 0.0000263 0.0000236 0.0002278 -0.0020165 0.0025979 0.0000056 0.0002131 0.0000344 0.0002099 0.0000736 0.0003461 -0.0000822 -0.0000663 0.0000109 0.0000532 0.0001070 0.0001592 0.0000290 0.0000511
0.0000030 0.0005721 0.0004127 -0.0000022 0.0024360 0.0001205 -0.0000328 0.0005631 -0.0000309 0.0004395 -0.0000038 0.0004713 0.0001924 0.0001359 -0.0002430 0.0006588 -0.0000287 0.0004281 0.0000268 0.0003668 -0.0001138 0.0004063 -0.0003369 0.0006040 0.0000006 0.0005493 -0.0000340 0.0005464 0.0000260 0.0003247 -0.0000332 0.0007031 0.0015209 0.0000712 0.0000118 0.0006552 0.0000164 0.0004356 -0.0000274 0.0004574 0.0008111 0.0000782 0.0000221 0.0005026 0.0000208 0.0004900 -0.0010087 0.0009939 -0.0022743 0.0013729 -0.0000496 0.0005650 -0.0000627 0.0002866 -0.0001253 0.0004361 -0.0014852 -0.0010591 -0.0000432 0.0005597 -0.0000069 0.0004117 -0.0000317 0.0006571 0.0011239 -0.0000677 -0.0001063 0.0002456 -0.0000227 0.0001313 -0.0001362 0.0001548 -0.0006879 0.0012133 -0.0000213 0.0004350 -0.0000066 0.0003364 -0.0007532 0.0005585 -0.0000763 0.0000195 -0.0000587 0.0000310 -0.0000243 0.0005484 -0.0000560 0.0002541 -0.0000125 0.0002410 0.0000103 0.0004271 0.0001265 0.0002430 -0.0000192 0.0003104 -0.0000092 0.0003933 0.0000522 0.0004255 -0.0007331 0.0005079 0.0001865 0.0004326 -0.0000320 0.0003285 0.0000033 0.0002202 -0.0001031 0.0000829 -0.0000431 0.0000457 0.0000235 0.0003299 0.0000412 0.0004032 -0.0002177 0.0003613 0.0000071 0.0004244 0.0002039 0.0003853 0.0000663 0.0005836 -0.0000242 0.0003119 -0.0000386 0.0002821 -0.0000290 0.0001179 -0.0000249 0.0002546 0.0000361 0.0002044 0.0008303 -0.0001633 -0.0010869 0.0001975 -0.0000695 0.0003722 0.0000134 0.0002954 -0.0000905 0.0000140 -0.0002145 0.0002483 -0.0000081 0.0001833 -0.0000275 0.0001074 0.0000513 0.0001130 -0.0002863 0.0008391 -0.0001427 0.0004548 -0.0000638 -0.0000279 0.0000063 0.0001723 -0.0019072 0.0017950 -0.0000483 0.0002346 0.0000198 0.0001956 -0.0000555 0.0003898 -0.0000892 -0.0001217 -0.0000196 0.0000439 0.0001617 0.0000084 0.0000551 0.0000141
-0.0001709 0.0006419 0.0001267 0.0002756 0.0035691 -0.0014954 -0.0000227 0.0005377 -0.0000264 0.0003868 -0.0000270 0.0004563 -0.0001416 0.0001943 -0.0001195 0.0005863 0.0000232 0.0003516 0.0000232 0.0003408 -0.0001011 0.0003653 -0.0005136 0.0004835 0.0000085 0.0005038 -0.0000099 0.0005128 0.0000812 0.0007254 0.0000087 0.0006452 -0.0010744 0.0022381 0.0000163 0.0005795 0.0000213 0.0003892 -0.0000098 0.0004009 0.0002451 0.0003075 0.0000365 0.0004445 0.0000330 0.0004311 0.0007108 -0.0005709 -0.0040799 0.0021551 -0.0000468 0.0005045 -0.0000465 0.0002343 -0.0000811 0.0003534 -0.0015620 0.0004875 -0.0000303 0.0005184 -0.0000189 0.0003869 -0.0000877 0.0005984 0.0011030 -0.0008508 -0.0000563 0.0000989 -0.0000216 0.0000602 -0.0000619 0.0000031 -0.0010348 0.0024917 -0.0000984 0.0004150 -0.0000177 0.0002781 -0.0001643 0.0000445 -0.0000775 -0.0000456 -0.0000393 -0.0000363 -0.0002075 0.0005331 -0.0000503 0.0001719 -0.0000057 0.0001735 0.0000432 0.0003131 0.0005181 0.0001276 -0.0000771 0.0002899 -0.0000176 0.0003137 0.0001235 0.0002453 -0.0007486 0.0003211 0.0004098 0.0000085 -0.0000437 0.0002486 0.0000020 0.0001600 -0.0001077 -0.0000305 -0.0002445 -0.0000320 0.0000122 0.0002628 0.0000386 0.0003081 -0.0003962 0.0003696 0.0000182 0.0003086 0.0007105 0.0001885 0.0001225 0.0004190 -0.0000187 0.0002129 -0.0000451 0.0001964 -0.0003221 0.0001840 -0.0000133 0.0001649 -0.0000023 0.0001532 0.0010818 -0.0007828 -0.0017091 0.0013739 -0.0000464 0.0002388 0.0000075 0.0001971 -0.0000970 -0.0001022 -0.0000620 0.0000329 -0.0000010 0.0000627 -0.0000255 0.0000190 0.0000015 0.0000645 -0.0002629 0.0007425 -0.0001362 0.0002483 -0.0000643 -0.0001402 0.0000069 0.0000293 0.0003007 0.0002382 0.0000137 0.0000575 0.0000129 0.0001002 -0.0002678 0.0003715 -0.0000862 -0.0002568 -0.0000276 -0.0000790 0.0002100 -0.0001723 0.0000444 -0.0000951
-0.0001346 0.0004148 0.0002546 0.0002116 0.0033561 -0.0010065 -0.0000510 0.0004267 0.0000002 0.0002470 0.0000418 0.0002487 -0.0004128 -0.0000504 -0.0001391 0.0004968 -0.0000006 0.0002804 0.0000195 0.0002469 -0.0000535 0.0001856 -0.0003181 0.0003734 0.0000141 0.0003677 -0.0000130 0.0004023 -0.0009271 0.0016612 0.0000689 0.0004062 -0.0020254 0.0025145 0.0000122 0.0004020 0.0000065 0.0002770 -0.0000190 0.0002836 -0.0002564 0.0001411 0.0000232 0.0003299 0.0000119 0.0003166 0.0015719 -0.0015236 -0.0015388 0.0009145 0.0000488 0.0003091 -0.0000378 0.0001298 -0.0000278 0.0002074 -0.0010557 0.0007735 -0.0000722 0.0004566 -0.0000259 0.0002930 -0.0000472 0.0004264 -0.0002100 0.0007679 -0.0000316 0.0000127 -0.0000369 -0.0000136 -0.0000702 -0.0000971 -0.0013922 0.0024438 -0.0000573 0.0003055 -0.0000163 0.0002381 0.0001326 -0.0001356 -0.0000864 -0.0000553 -0.0000459 -0.0000767 -0.0002340 0.0004853 -0.0000728 0.0002103 0.0000019 0.0001506 0.0000503 0.0003179 0.0001085 0.0005691 -0.0000521 0.0002489 -0.0000341 0.0003284 0.0000951 0.0003033 -0.0016763 0.0008582 -0.0000666 0.0003519 -0.0000399 0.0003172 -0.0000048 0.0001857 -0.0001166 0.0000221 -0.0004212 0.0003299 0.0000226 0.0002922 0.0000098 0.0004000 -0.0001700 0.0002670 -0.0000255 0.0003993 0.0015756 -0.0008277 0.0001664 0.0004261 -0.0000211 0.0002763 -0.0000595 0.0002863 -0.0001995 0.0002111 -0.0000003 0.0002297 -0.0000368 0.0002241 -0.0036976 0.0006133 -0.0015101 0.0018788 -0.0000124 0.0003362 0.0000007 0.0003033 -0.0001010 0.0000410 -0.0000088 0.0001888 0.0000328 0.0001430 -0.0000185 0.0001375 -0.0000091 0.0002311 0.0005183 -0.0001522 -0.0000492 0.0003004 -0.0000573 -0.0000480 0.0000030 0.0001782 0.0018982 -0.0012618 0.0000504 0.0001130 0.0000294 0.0001593 -0.0000063 0.0001298 -0.0000838 -0.0002009 -0.0000084 -0.0000556 0.0001942 -0.0001047 0.0000133 -0.0000289
-0.0000753 0.0004251 0.0004702 0.0000501 -0.0007538 0.0004710 -0.0000244 0.0003624 -0.0000069 0.0002816 0.0000517 0.0002258 0.0001421 -0.0000581 -0.0003948 0.0005604 -0.0000760 0.0003191 0.0000122 0.0002323 -0.0000494 0.0001299 -0.0002285 0.0002924 0.0000108 0.0003173 -0.0000171 0.0003236 -0.0003538 0.0009028 0.0001189 0.0002849 -0.0003259 0.0000221 0.0000391 0.0002858 -0.0000138 0.0002230 -0.0000677 0.0002408 -0.0002619 0.0000394 0.0000060 0.0002832 -0.0000012 0.0002615 0.0005272 -0.0006009 -0.0004294 0.0007340 0.0000709 0.0002397 -0.0000529 0.0000901 0.0000327 0.0001229 0.0003800 -0.0000531 -0.0000593 0.0003341 -0.0000243 0.0002192 -0.0000200 0.0003437 -0.0022512 0.0011965 -0.0000458 -0.0000118 -0.0000564 -0.0000468 -0.0001066 -0.0001599 0.0027564 -0.0023546 -0.0000096 0.0001679 -0.0000105 0.0001554 0.0000621 -0.0001965 -0.0000789 -0.0001236 -0.0000521 -0.0001325 -0.0002671 0.0002396 -0.0000687 0.0001205 0.0000115 0.0000765 0.0000479 0.0002153 -0.0000997 0.0004756 -0.0000495 0.0001803 -0.0000213 0.0002357 -0.0000060 0.0003040 0.0005859 -0.0003801 0.0000543 0.0003479 -0.0000361 0.0002303 0.0000008 0.0001221 -0.0001164 -0.0000528 -0.0002443 0.0002032 0.0000054 0.0002129 -0.0000208 0.0003303 0.0001517 0.0000276 -0.0000296 0.0003289 0.0002881 -0.0001697 0.0000772 0.0003930 -0.0000223 0.0002100 -0.0000503 0.0001968 -0.0002027 -0.0001453 -0.0000149 0.0001804 -0.0000001 0.0001161 -0.0059581 0.0037091 -0.0034734 0.0018450 -0.0000450 0.0002858 -0.0000049 0.0002471 -0.0001051 -0.0000356 -0.0000539 0.0000105 0.0000258 0.0000757 -0.0000167 0.0000829 0.0000754 0.0000774 0.0002684 -0.0002201 0.0000117 0.0001195 -0.0000623 -0.0001299 -0.0000064 0.0000908 0.0014504 -0.0013490 0.0000450 0.0000451 0.0000416 0.0000808 0.0000272 -0.0002523 -0.0000816 -0.0002958 -0.0000092 -0.0001229 0.0002037 -0.0003046 0.0000227 -0.0000703
-0.0000947 0.0003195 0.0001455 0.0001652 -0.0054661 0.0014909 0.0000211 0.0001783 -0.0000017 0.0001627 -0.0000112 0.0001495 0.0000667 0.0005746 -0.0003704 0.0001559 -0.0000404 0.0001455 0.0000115 0.0001419 -0.0000825 0.0000544 -0.0002312 0.0000584 -0.0000011 0.0001924 -0.0000116 0.0001607 0.0000300 -0.0001329 0.0000518 0.0002133 0.0008096 -0.0008424 0.0000146 0.0001512 -0.0000323 0.0001098 -0.0000737 0.0000835 -0.0000847 0.0000943 0.0000254 0.0001282 0.0000414 0.0000884 -0.0012980 0.0009927 -0.0004260 -0.0004106 0.0000091 0.0001257 -0.0000680 0.0000005 -0.0000493 0.0000627 0.0006885 -0.0009836 -0.0000221 0.0002284 -0.0000224 0.0001147 0.0000321 0.0001416 -0.0018888 0.0007079 -0.0000822 -0.0001355 -0.0000482 -0.0001478 -0.0000860 -0.0003053 0.0023310 -0.0030372 0.0000189 -0.0000110 -0.0000139 0.0000182 -0.0001213 -0.0003795 -0.0000773 -0.0002542 -0.0000563 -0.0002203 -0.0001674 -0.0001491 -0.0000798 -0.0000072 0.0000167 -0.0000609 0.0000260 0.0000325 -0.0000519 0.0000984 -0.0000341 0.0000308 0.0000062 0.0000600 0.0000402 0.0000800 0.0005705 -0.0002102 0.0003776 -0.0001500 -0.0000217 0.0000509 -0.0000030 0.0000161 -0.0001009 -0.0002291 -0.0001262 -0.0000931 -0.0000297 0.0000563 -0.0000323 0.0001233 0.0002675 0.0000864 0.0000075 0.0001679 -0.0002429 0.0003313 0.0000051 0.0002395 -0.0000219 0.0000360 -0.0000395 0.0000127 -0.0001325 -0.0004181 -0.0000379 0.0000781 0.0000319 0.0000098 -0.0039126 0.0009858 -0.0017068 0.0007136 -0.0000408 0.0001343 -0.0000210 0.0001254 -0.0000861 -0.0002206 -0.0000146 -0.0002892 0.0000132 -0.0000518 -0.0000271 -0.0000246 0.0000570 -0.0000823 -0.0006072 0.0009505 0.0000263 -0.0001045 -0.0000588 -0.0002539 -0.0000246 -0.0000021 0.0008409 -0.0004191 0.0000591 -0.0000874 0.0000072 -0.0000121 0.0000267 -0.0002044 -0.0000786 -0.0003351 -0.0000298 -0.0001007 0.0001524 -0.0003017 -0.0000217 -0.0001012
-0.0001395 0.0002379 0.0003678 -0.0000955 -0.0028772 0.0030478 -0.0000382 0.0002077 -0.0000125 0.0001456 -0.0000406 0.0001150 0.0000282 0.0000025 -0.0004152 0.0002985 -0.0000142 0.0001132 0.0000144 0.0001198 -0.0000982 0.0000994 -0.0003850 0.0001802 -0.0000077 0.0001909 -0.0000086 0.0001857 -0.0005995 0.0001446 0.0000027 0.0002745 0.0012501 -0.0002652 0.0000023 0.0002133 -0.0000206 0.0001433 -0.0000197 0.0000979 -0.0004487 0.0006535 0.0000088 0.0001887 0.0000666 0.0001244 -0.0007523 0.0007464 -0.0014484 -0.0007405 0.0000708 0.0001732 -0.0000630 0.0000499 -0.0001249 0.0001491 -0.0028183 0.0026690 0.0000198 0.0003140 -0.0000144 0.0001923 0.0000985 0.0002084 -0.0015716 0.0024274 -0.0001320 -0.0000207 -0.0000302 -0.0001501 -0.0001096 -0.0001803 -0.0000988 0.0005297 -0.0000295 0.0001448 -0.0000104 0.0001399 -0.0003329 -0.0002089 -0.0000850 -0.0001763 -0.0000530 -0.0001392 -0.0001799 -0.0002185 -0.0000863 0.0001708 0.0000090 -0.0000110 0.0000090 0.0001029 -0.0000891 0.0002275 -0.0000636 0.0000482 -0.0000139 0.0000795 0.0000363 0.0000695 -0.0038376 0.0040200 0.0001652 -0.0000956 -0.0000216 0.0000521 -0.0000117 0.0000246 -0.0000992 -0.0002424 -0.0000588 -0.0002228 -0.0000224 -0.0000050 -0.0000154 0.0000091 -0.0003653 0.0006383 0.0000429 0.0001247 -0.0002146 0.0003753 0.0000695 0.0001339 -0.0000308 -0.0000204 -0.0000588 -0.0000461 -0.0000610 -0.0005248 -0.0000294 0.0000294 -0.0000242 0.0000553 0.0003049 -0.0025235 -0.0015090 0.0009930 -0.0000417 0.0000479 -0.0000206 0.0000566 -0.0000837 -0.0003129 0.0001139 -0.0004529 0.0000197 -0.0001216 -0.0000249 -0.0000950 -0.0000579 -0.0000683 -0.0005044 0.0008141 -0.0000410 -0.0001581 -0.0000737 -0.0003343 -0.0000179 -0.0000689 0.0007487 -0.0013009 0.0000131 -0.0001298 -0.0000077 -0.0000600 0.0001749 -0.0003480 -0.0000871 -0.0004199 -0.0000277 -0.0001496 0.0000007 -0.0002478 0.0000238 -0.0001920
-0.0000802 0.0000939 0.0005767 -0.0003829 -0.0033807 0.0030775 -0.0000607 0.0000820 -0.0000312 0.0000473 -0.0000061 -0.0000011 0.0007519 -0.0013629 0.0000386 0.0000332 -0.0000603 0.0000361 0.0000209 0.0000413 -0.0000914 0.0000117 -0.0004763 0.0002109 -0.0000111 0.0000759 0.0000057 0.0000515 -0.0003773 0.0008120 0.0000564 0.0000981 -0.0000800 0.0001068 -0.0000006 0.0000882 -0.0000205 0.0000494 0.0000243 -0.0000314 -0.0007771 0.0008186 -0.0000189 0.0001069 0.0000578 0.0000204 -0.0004467 0.0001006 -0.0016580 0.0002206 0.0000273 0.0001173 -0.0000469 -0.0000392 -0.0001516 0.0000791 -0.0024587 0.0025532 0.0000485 0.0001390 -0.0000125 0.0001130 0.0000881 0.0001286 -0.0007814 0.0015462 -0.0001318 -0.0000849 -0.0000280 -0.0002349 -0.0001234 -0.0002203 -0.0001061 0.0011823 -0.0001000 0.0001287 0.0000011 0.0000660 -0.0001632 -0.0004378 -0.0000670 -0.0002551 -0.0000426 -0.0001871 -0.0006103 0.0002580 -0.0000888 0.0000901 -0.0000061 -0.0000780 0.0000277 -0.0000657 -0.0001174 0.0001026 -0.0000391 -0.0000495 -0.0000329 -0.0000285 -0.0000184 -0.0000388 -0.0039910 0.0039907 -0.0001080 0.0000332 -0.0000177 -0.0000577 -0.0000041 -0.0000664 -0.0001047 -0.0003551 0.0000051 -0.0005308 -0.0000249 -0.0001348 -0.0000271 -0.0001419 -0.0003303 0.0002122 0.0000034 0.0000057 0.0006663 -0.0002019 0.0000790 -0.0000166 -0.0000281 -0.0001456 -0.0000580 -0.0002058 0.0000251 -0.0009542 -0.0000033 -0.0001078 -0.0000414 -0.0000306 0.0011646 -0.0010278 0.0008985 -0.0000234 -0.0000620 -0.0000931 -0.0000161 -0.0000766 -0.0000912 -0.0004579 0.0001537 -0.0005326 -0.0000125 -0.0002212 -0.0000197 -0.0002118 -0.0000590 -0.0002053 0.0004047 -0.0000226 -0.0000708 -0.0003354 -0.0000948 -0.0004457 -0.0000015 -0.0002092 0.0021010 -0.0025332 0.0000171 -0.0002685 -0.0000016 -0.0001614 -0.0000723 -0.0004200 -0.0001031 -0.0005422 -0.0000161 -0.0002571 0.0001017 -0.0004671 0.0001040 -0.0003259
-0.0000161 -0.0001640 0.0000919 -0.0003949 -0.0055470 0.0036744 -0.0000110 -0.0001801 -0.0000128 -0.0001448 -0.0000256 -0.0001425 0.0011927 -0.0013393 0.0001557 -0.0002305 -0.0001273 -0.0000645 0.0000239 -0.0000890 -0.0000766 -0.0001288 -0.0003038 -0.0000759 -0.0000129 -0.0001246 -0.0000020 -0.0001377 -0.0003836 0.0008527 -0.0000004 -0.0000935 -0.0008176 0.0004086 -0.0000039 -0.0001185 -0.0000276 -0.0001193 -0.0000109 -0.0001775 -0.0005396 0.0002261 -0.0000126 -0.0000961 0.0000310 -0.0001299 -0.0015570 0.0010799 0.0003764 -0.0006241 -0.0000105 -0.0000681 -0.0000486 -0.0001611 -0.0001214 -0.0000906 0.0006976 -0.0012918 0.0000699 -0.0000869 -0.0000085 -0.0000352 0.0000911 -0.0000858 -0.0004752 0.0004581 -0.0001302 -0.0002623 -0.0000308 -0.0003757 -0.0001003 -0.0003403 -0.0003644 -0.0001535 -0.0000792 -0.0000795 -0.0000068 -0.0000700 -0.0001899 -0.0001839 -0.0000619 -0.0003729 -0.0000422 -0.0002543 -0.0005327 0.0004938 -0.0000761 -0.0000736 -0.0000056 -0.0002134 0.0000119 -0.0002777 -0.0000726 -0.0002293 -0.0000147 -0.0001987 -0.0000476 -0.0001739 -0.0000594 -0.0001851 -0.0020249 0.0015675 -0.0002408 0.0000176 -0.0000026 -0.0001064 -0.0000023 -0.0001155 -0.0001145 -0.0003973 -0.0000952 -0.0003843 -0.0000339 -0.0001926 -0.0000310 -0.0002460 0.0000763 -0.0001368 -0.0000508 -0.0000133 0.0013904 -0.0007470 0.0000612 -0.0001110 -0.0000332 -0.0001633 -0.0000764 -0.0001641 -0.0003860 -0.0000616 -0.0000080 -0.0000935 -0.0000113 -0.0000479 -0.0049205 0.0041921 0.0016660 -0.0001232 -0.0000347 -0.0000299 -0.0000264 -0.0000088 -0.0000836 -0.0003639 0.0000879 -0.0001584 -0.0000482 -0.0001278 -0.0000237 -0.0001085 -0.0000404 -0.0001471 0.0003174 -0.0001722 -0.0000837 -0.0001735 -0.0000832 -0.0003497 0.0000178 -0.0000544 0.0014382 -0.0019286 -0.0000198 -0.0001619 -0.0000073 -0.0000894 0.0001847 -0.0003588 -0.0000951 -0.0003887 -0.0000288 -0.0000987 0.0003470 -0.0004520 0.0000605 -0.0001797
-0.0000064 -0.0001381 -0.0002618 -0.0000243 -0.0027563 0.0026991 0.0000357 -0.0001140 -0.0000159 -0.0000315 -0.0000567 -0.0000044 0.0002787 -0.0000460 -0.0000685 -0.0001145 -0.0000949 0.0000125 0.0000298 -0.0000448 -0.0000464 -0.0000699 0.0000060 -0.0002715 -0.0000251 -0.0000931 0.0000091 -0.0001076 -0.0008801 0.0008676 -0.0000069 -0.0000767 -0.0014191 0.0009183 0.0000338 -0.0001559 -0.0000159 -0.0001399 -0.0000673 -0.0001590 -0.0012392 0.0003794 -0.0000149 -0.0001153 0.0000139 -0.0000951 -0.0001658 0.0010110 -0.0002097 -0.0014543 -0.0000042 -0.0001009 -0.0000559 -0.0001571 -0.0000628 -0.0001607 0.0010851 -0.0015355 -0.0001053 0.0000236 -0.0000069 -0.0000640 0.0000371 -0.0001043 -0.0006130 0.0000565 -0.0000906 -0.0003430 -0.0000247 -0.0004083 -0.0000898 -0.0003346 0.0009695 -0.0018223 -0.0000296 -0.0001727 -0.0000261 -0.0000981 -0.0003250 -0.0001794 -0.0000782 -0.0003795 -0.0000318 -0.0002585 0.0000151 -0.0001142 -0.0000536 -0.0001551 -0.0000191 -0.0002602 -0.0000695 -0.0003404 -0.0002120 -0.0001753 -0.0000199 -0.0002952 -0.0000651 -0.0002896 -0.0000532 -0.0002667 -0.0009953 0.0001568 -0.0001623 -0.0000671 0.0000012 -0.0001842 -0.0000013 -0.0001512 -0.0001138 -0.0004702 -0.0001147 -0.0003873 -0.0000288 -0.0003009 -0.0000660 -0.0003823 -0.0003981 0.0002008 -0.0000044 -0.0001312 0.0001948 -0.0001492 0.0000132 -0.0001926 -0.0000447 -0.0002560 -0.0000816 -0.0002748 -0.0002209 -0.0002243 -0.0000210 -0.0001419 -0.0000112 -0.0000912 -0.0034841 0.0032130 -0.0000944 -0.0007484 -0.0000364 -0.0000982 -0.0000274 -0.0000661 -0.0000784 -0.0004351 0.0001684 -0.0003527 -0.0000220 -0.0002129 -0.0000188 -0.0001625 -0.0000462 -0.0002264 0.0000252 -0.0005811 -0.0001305 -0.0002087 -0.0000775 -0.0004234 0.0000174 -0.0000878 0.0003719 -0.0017684 -0.0000378 -0.0002175 -0.0000076 -0.0001465 0.0002816 -0.0005850 -0.0001021 -0.0004153 -0.0000416 -0.0001018 0.0002774 -0.0004894 0.0000339 -0.0001961
-0.0000147 -0.0002733 -0.0000530 -0.0000861 -0.0014061 0.0002857 0.0000362 -0.0002516 -0.0000409 -0.0000723 -0.0000490 -0.0000874 -0.0005040 0.0004459 0.0004834 -0.0009888 -0.0000244 -0.0001011 0.0000243 -0.0000949 -0.0000527 -0.0001293 0.0000664 -0.0003297 -0.0000285 -0.0002071 0.0000245 -0.0002644 -0.0003827 0.0003320 -0.0000170 -0.0002447 -0.0025820 0.0014899 0.0000437 -0.0003137 -0.0000245 -0.0002337 -0.0000824 -0.0002733 -0.0015427 0.0004395 -0.0000137 -0.0002399 0.0000224 -0.0001884 -0.0000640 0.0011327 0.0000373 -0.0019719 -0.0000472 -0.0001804 -0.0000358 -0.0002569 -0.0000403 -0.0002774 0.0017427 -0.0012800 -0.0000740 -0.0001691 -0.0000249 -0.0001268 0.0000016 -0.0001741 0.0009001 -0.0016175 -0.0000157 -0.0004569 -0.0000244 -0.0004655 -0.0000914 -0.0003727 0.0037437 -0.0034535 -0.0000056 -0.0002813 -0.0000189 -0.0001844 0.0000599 -0.0009219 -0.0000816 -0.0004403 -0.0000276 -0.0002935 0.0002095 -0.0007841 -0.0000452 -0.0002554 -0.0000056 -0.0003508 -0.0000383 -0.0005104 -0.0001063 -0.0004074 -0.0000130 -0.0003965 -0.0000459 -0.0004608 0.0000156 -0.0004244 0.0002467 -0.0017382 0.0000731 -0.0004141 -0.0000109 -0.0002913 0.0000044 -0.0002331 -0.0001061 -0.0006058 -0.0000432 -0.0006023 -0.0000094 -0.0004706 -0.0001179 -0.0005408 -0.0003330 -0.0001776 0.0000147 -0.0002744 -0.0004995 0.0007696 -0.0000468 -0.0003199 -0.0000348 -0.0004196 -0.0000467 -0.0004802 0.0002977 -0.0013037 -0.0000128 -0.0002599 0.0000072 -0.0001778 0.0019821 -0.0014629 0.0009660 -0.0020420 -0.0000509 -0.0002183 -0.0000087 -0.0001967 -0.0000912 -0.0005553 0.0002255 -0.0006383 0.0000248 -0.0003541 -0.0000017 -0.0002833 -0.0000131 -0.0003741 0.0006503 -0.0006354 -0.0000636 -0.0004457 -0.0000890 -0.0005356 0.0000388 -0.0001993 0.0007300 -0.0013567 -0.0000171 -0.0003702 -0.0000062 -0.0002643 -0.0001052 -0.0005691 -0.0001166 -0.0005020 -0.0000262 -0.0001620 0.0000079 -0.0003569 0.0000285 -0.0002877
